"sla","lnm","lls","sla.1","lnm.1","lls.1","sla.2","lnm.2","lls.2","sla.3","lnm.3","lls.3","sla.4","lnm.4","lls.4","sla.5","lnm.5","lls.5","sla.6","lnm.6","lls.6","sla.7","lnm.7","lls.7","sla.8","lnm.8","lls.8","sla.9","lnm.9","lls.9","sla.10","lnm.10","lls.10","sla.11","lnm.11","lls.11","sla.12","lnm.12","lls.12","sla.13","lnm.13","lls.13"
0.0086597423099412,40.8692769695811,4.96773063953306,0.0118061752466737,35.128247153396,5.78740439998937,0.0115105258327137,29.3222316966802,0.383136137825541,0.0226763034044134,30.2670297545258,1.90988859769691,0.00576257271910615,28.7771026930438,1.73083730030989,0.0594780512337946,23.5286274459158,0.328663568497737,0.0357707429798495,32.4861331090916,0.288804261249984,0.0154105896985347,20.9279718264533,1.31007887595077,0.0219011851658258,24.7211474356329,1.55749228104076,0.0246689851499712,15.8698365212553,0.147043930044317,0.0294137413717061,16.641641570433,0.271034224895687,0.0372240898762571,21.1872635296169,0.19601104924308,0.0194781092047957,24.4149715014604,0.423901116394001,0.141380182549087,6.51226497743191,0.0405313297337709
0.0163667198265569,22.604045953079,1.31354276976981,0.0150355331342229,31.2440762847898,2.76925484909906,0.0138214179835772,27.2797100590149,0.297518416916568,0.038571362640086,18.5251696313521,0.768517643955872,0.0618136604102633,23.4961288365943,0.396684761352678,0.0223306105122446,30.988134928516,2.71746415367857,0.0104876877283474,46.2690366138716,4.550254917205,0.0345154850557924,34.9502481488705,0.0951764776168136,0.0520139645176802,19.1792027108575,0.632265019381348,0.0321067816420105,11.7956227310655,0.528618899666855,0.0994193194065718,13.0632949599867,0.147716238795465,0.053017677830737,24.9966036733475,0.284136582201645,0.0229811824358679,8.72109320069308,0.153046658550858,0.0288365324363058,57.2014833298309,0.624203677308973
0.0163807280968912,35.0266257598227,0.954230591903102,0.00695248675540774,62.1499564950202,5.01985631729735,0.0235687280810402,31.7034351600878,0.280300640545152,0.026063005818905,51.3911830725678,3.27840054598071,0.0203440055957808,9.69415428083762,0.832445696733083,0.0410141840676147,14.3556310397367,0.219308649293908,0.0143784102396482,25.5743322977882,0.481323911873408,0.0317314278295702,14.4014937446688,0.184849584983531,0.0187575558820985,30.4117389616032,0.98318954177536,0.0341730932873639,20.0564291734185,0.492819281831145,0.0226872679227866,30.1109410890468,0.422801265903139,0.0942733694019179,24.0750445463516,0.245313675134919,0.0289610266646241,26.7463689103884,0.147424793587577,0.027106389417595,43.4251292704825,0.664974430362063
0.0146710351013311,102.331832610625,3.08672752842055,0.0192041858826766,55.0388204053345,3.31086209171098,0.0110497289358067,34.0829160282285,0.418595084721645,0.0310664327811211,11.3524487206594,0.807673365466966,0.0106054464559139,31.3753490012588,10.8003332127011,0.0501980486069913,27.8554855997301,1.40039011153331,0.0372742433217122,25.7057325836067,1.20844176195547,0.0584761704174876,15.4397683960762,0.25626696223815,0.0231301857574556,31.72176368844,0.991970930223893,0.10103102962223,18.4047241141019,0.142209371818872,0.0117772627686324,37.3394710976504,0.808148918913702,0.019342895049123,41.3956710255711,0.415624888178935,0.086620946409146,16.454878330923,0.296274944344641,0.0553899636735211,23.0858984783597,0.134792815144291
0.0138585105903029,31.2974657162676,5.8300748285863,0.0214683721241802,23.2424815073214,4.26851214157152,0.0136009025325309,29.4036887722754,2.02563155765858,0.0136016607470797,47.3956754961898,4.68644500520435,0.0129667823716467,16.7730642843646,7.38039420935494,0.0428620830483952,12.9408281757627,0.282556718215776,0.0200869013148039,19.3619094597291,0.151208989487607,0.0503706604523711,20.3179878578046,0.231306439007692,0.0443210907750063,26.443678980827,0.561393217369272,0.0391818103048134,23.2555029538324,0.478248496403338,0.0164756832924861,36.0200360947026,0.727074989653002,0.0937152256688144,22.1679319905744,0.109970327165979,0.0388207157550364,15.1344450593207,0.150648813140374,0.0190019291728891,19.1743386026166,0.151286587882372
0.0245406602134066,34.8039391722428,1.54799949964984,0.0101990509305093,53.9411176512341,3.54714749678889,0.0342605482371391,16.8195191169072,0.306633209501527,0.0223098216020316,19.1665651548212,0.485873542445302,0.00736306352499283,61.3636422408987,5.55574430506644,0.0307123619002662,22.2787761241486,3.36866289139797,0.0953020989560279,10.2670911114075,0.879707946106655,0.0477818240482826,11.3106227719606,0.109305821115799,0.00635519957775335,36.5904782228367,3.45922900308404,0.119798862205811,11.1045778997112,0.0965978888610563,0.024389226460324,20.8972807201247,0.665336385708863,0.0389854391502176,16.1783252227783,0.226462582190557,0.104340382077013,20.2868830622709,0.374193044482465,0.0258233202505746,23.3731920958325,0.269737881651116
0.0130092827386094,43.3017284368574,4.25050594145804,0.013734227539176,32.5821212961647,2.42761658116373,0.0178591156876646,15.9901971299093,0.0532222025706609,0.0110282091730833,23.3089593440123,0.767818864980082,0.0193848474382746,52.8249721404281,2.07520691483805,0.0284559424008076,23.8766963328657,2.44627544940392,0.0200029029396413,32.5095163296196,0.347327023323468,0.0277626914496619,9.75506775505085,0.0653556197413832,0.0133945049949938,25.7172521361036,1.18980626457949,0.0337078964742595,25.4563879544752,0.843071058457885,0.0159975736745449,34.9038762840447,2.04494325839584,0.0270454183395277,24.4217671639083,0.218279141242679,0.0272387527617999,18.1147304514408,0.22516571284831,0.0320441131596584,33.8928956516149,1.60112858354406
0.0145259555830333,70.4417429262784,1.89366575333192,0.016191794313818,32.1243946538716,2.05317839786266,0.0101785627469265,31.2997603446577,0.726550897113675,0.0241885467601998,37.6541649121118,7.36274739749706,0.0235539532620825,19.0901564315688,0.436447193067592,0.0322294787035308,15.8442981071619,2.10092690700092,0.0125014839084748,32.7501429077434,0.639216657716046,0.024930642066928,22.3375301756792,1.04059658910034,0.01519633288319,39.5398654048046,2.20309543146294,0.0376107929175239,33.936366145924,2.97544981192236,0.0392517495024546,14.3723754991085,0.277515879643586,0.0132729729684457,18.1577760892384,0.270182174081326,0.0143814996203818,22.7766885406778,1.28149703756504,0.0309459533419299,32.4262121788261,0.137482737633197
0.0117026464964151,130.559112932956,20.1480550933438,0.010669806526753,45.1446278420536,6.13860147448717,0.0394599524839848,20.4487251214338,0.389803905146226,0.0133795766832149,33.8063383908706,1.49599537070834,0.0161968680522791,24.8055686705052,0.670069947679775,0.0114628316130909,34.7153973489224,0.586713092168483,0.0271774226382896,38.5803466661804,1.19596103119602,0.0451249816128537,12.9290738750771,0.0938053702476544,0.0171848935186333,26.6532750375952,2.77118856636434,0.0224266062956406,18.6690929747015,0.509049654105048,0.035820573249699,19.4649930332305,0.121681659235209,0.0177266303881584,32.8806127413781,0.826323557035304,0.0191343329279452,23.8735357719395,0.0824512031284655,0.0471518043890461,25.3071650668772,0.107656862098578
0.00333531795485779,75.6511416321236,4.6291683879892,0.00941994017402433,36.2409167627111,6.95912382342405,0.0338063058299894,19.8805836285832,0.110372784009619,0.0192357430467493,34.0897135333649,2.07168612388088,0.0137328989542204,25.8315263417391,2.28689171829496,0.0558602562205111,17.6738179940444,1.58733432740336,0.0686223984354954,17.9194184683043,0.397051911961198,0.0520619826247434,15.5019456495431,0.174032305140727,0.0245724385324665,21.598749868147,0.419349921051049,0.0130063899969736,20.6812229252216,0.322343467382321,0.0123887354017052,23.7243417307348,0.34102875583926,0.0188844129561812,23.1437228062863,0.328837340466256,0.022069736527669,19.6059923596851,0.942700825994198,0.0365351119296033,35.4202143357183,0.146264406180433
0.0258339096742765,35.9094789866691,1.63899566175317,0.00975545508438406,31.332387392874,1.19692069142473,0.0277399024699292,37.7841786673409,0.650740436550872,0.00777443013149058,26.7536472516777,3.17123279147744,0.0151341319105399,52.5903433054842,8.18117109321199,0.0231670846580633,11.7618534964669,0.566822242857104,0.0559660991929807,19.5596961029598,0.388385362678326,0.0497537743222983,25.9186714408941,0.245137222901321,0.0140006998617274,24.9371280252467,2.13594664098631,0.0167232792243579,31.8784199711164,0.552512490606133,0.0238360204025679,19.0513884607895,0.190595136647035,0.043205644690607,11.6017659656479,0.0709931282415048,0.0279393298969262,19.7769039204699,0.995468997257591,0.0235799294828189,35.1517694421159,0.469127079202973
0.0053188559040425,137.577160973476,81.1722924805694,0.010258062207158,46.2081838549709,6.16028469102464,0.0150030807464405,36.8761768359403,0.327600385652573,0.0291726035503831,15.7437715991072,0.699588199782791,0.0171429738626077,25.1613362445998,0.975317466070581,0.0204284529637717,57.9304226190056,4.82882441914311,0.0379897514540699,32.7590491802627,1.50076047434404,0.0312920444390705,25.9282347437224,0.53413324132294,0.0169177736694396,18.5458737431589,1.80498882834379,0.012402764085008,28.1595232976061,2.15967656231666,0.0356794559999256,26.2085174352665,0.604398309507776,0.0311728102295896,29.1661849291965,0.326838627961619,0.107580404686705,12.1882189847246,0.360843052546929,0.0841407821311728,13.4802172221306,0.036963317291114
0.018264998813454,37.0131488230757,5.61311059121335,0.00460436934383777,68.205086678088,10.8657488631558,0.037645815171295,14.150339325407,0.121162822480046,0.0126782300404774,29.1724860367843,1.8468486626099,0.0468673112930398,30.3273517040853,0.915017656346214,0.0746684693073444,12.7821579201376,0.266757747239905,0.0457828368582481,18.1948041050386,0.173804695657019,0.10061768920546,25.9593561102976,0.495649955507987,0.00892084042722961,82.2167599526944,0.965530724256578,0.0159909577014032,29.9753513119973,0.844077650821114,0.053107844800187,18.2344597612221,0.522770912950078,0.0646799277712179,21.7434036235197,0.142863559882257,0.0157419926474615,30.6797471515048,1.08472976773914,0.0418484354996319,23.0278840803706,0.17219285860072
0.00826267808783604,45.780087122597,4.49666431677852,0.005397358457501,73.3327632654885,2.09180803579743,0.0144243892343167,29.9997665123243,1.08868088224558,0.0126975264776618,40.4751259592957,2.67210944397821,0.00700666735907928,48.4523002754629,5.72854558594992,0.0134295631421867,24.5621959851408,1.68336045320791,0.0210032999934646,29.0274858316853,0.696136425330538,0.0180124712333392,42.9140713954449,1.31341926984669,0.012426601331892,20.381075139231,2.16575145824267,0.0183315482640708,32.1128316128302,1.35196065381834,0.0554240991786868,23.0095278119179,0.0854540642706197,0.064779939123261,13.9821341990988,0.0822662080721774,0.0722243535893493,9.95139613313989,0.0847641887408094,0.0116258005905488,55.9673565623316,0.950027092914229
0.00737195307668478,74.1252163534732,10.8204537095562,0.021516168683351,25.2789051599139,1.44389219365749,0.0274396534185739,19.0780143568774,0.178195117095731,0.0115055808477422,30.4994863904416,3.81595806514014,0.00677304981132606,28.3516071947931,5.57692149309215,0.02987738276655,13.8699137451463,0.304024502789356,0.0364324717225561,29.9361384118147,0.785808805356814,0.0360803394798079,30.492848100451,1.13514307989644,0.0275616275322799,42.718884585086,1.75032955731076,0.019021437800665,49.6347094149633,0.746104180894845,0.0527151889478942,23.0462089172797,0.183201613764756,0.0671518002003411,14.2136123435676,0.154802066719057,0.0363797405563415,20.7067537105081,0.795754853316603,0.0278020112931451,15.7298605481512,0.0875620968359721
0.00658838074605985,53.3774490467411,8.9465771620344,0.0118608249357957,17.7823048460635,0.570505911272613,0.0126969316963731,60.8872579877497,6.27300444316646,0.0080764963012394,42.4615621032437,2.24622459840791,0.00900031439155474,39.0777307976415,1.61846824895881,0.0155311176258273,49.3021737056837,4.47921886742635,0.0357791804107414,40.0431046920982,1.82074164899822,0.020703077997745,26.4066481240886,0.0450832543993533,0.00972494232609765,24.0373294015864,1.30500463500681,0.0468794878688456,13.7090539099822,0.0294843543544583,0.0342498604531002,23.7697763917749,0.157604411064024,0.0551906536331602,14.8145158182031,0.208434954714367,0.0527916517276235,21.9352992232797,0.253006882609623,0.0586654273604455,21.1467621145535,0.0831467821069555
0.015264182131372,40.7011965011631,8.79932263455981,0.0158186338553798,26.2966458788637,5.39081151374609,0.0139684702445737,24.6857404701458,0.587657774550394,0.0285263909310292,12.9032868466755,1.46119632802458,0.0170297319007656,61.045788186997,1.32869301923564,0.0208277210588178,32.1715631517462,1.34396382748719,0.0582599277952223,19.1676623282859,0.260816451530075,0.0355166434691434,16.7341640510816,0.88434114723923,0.0272944439236895,16.0196150599375,0.293551740507813,0.0212283751891822,38.5289970083528,1.384551719517,0.0256781823305265,29.6822717281524,0.25484970140237,0.0347308196357483,13.5540457531356,0.0853911711013372,0.0364236656273074,16.5441615821446,0.291505282855256,0.0499448099014873,44.2707817717358,0.204504943059648
0.0121571823166635,33.1420618665306,13.4870913257028,0.00850962242845387,17.9364103406007,0.940546434160495,0.0195291532515901,17.950717102786,0.114205622818489,0.0701844476806585,21.7112208460446,0.819299576411788,0.0146930451029204,52.1325266549536,2.34467470260378,0.0219115288338076,29.3601449427509,0.528494641639536,0.0107406300269338,59.0279860321361,1.26101443406862,0.0371969006556153,19.9204211275216,0.528852256537347,0.00879163115251622,38.9096410327395,1.47040354488118,0.0333883582762709,11.1226331524725,0.557686330879545,0.0268642474757405,52.5837446288446,0.352374107691533,0.039474683327589,25.6820100163683,0.400807136226229,0.013339115416889,55.2970837809025,2.51342881457403,0.0193572941945015,30.2758195771725,0.173811814296786
0.0130762166227789,43.1562702156234,6.18726257514303,0.0156877667311509,20.0914390354131,1.82210755893224,0.0216966132233793,24.1793409959523,0.126110388066753,0.0199802400793254,26.3655162287797,1.91171129608822,0.0228486489095346,49.8179609123129,4.15482731115702,0.0288389937593489,11.9067962123069,0.384965631282695,0.0240497851708966,24.6547218272487,0.220470992930233,0.0517445092835113,20.5359835106,0.163618346401812,0.0223226019238058,15.541599803471,0.515219868148374,0.0345243041793028,30.2174395225578,1.31201701875818,0.0250539448164086,32.6964224784308,1.25728815316076,0.0409581522127676,7.55867818202281,0.0592969568838361,0.0264695336636409,27.1988858430772,0.598304087759489,0.033824348340768,27.9400490029506,0.803635495615423
0.00463721591801233,72.8515127530279,11.1202496383415,0.0111051978913008,30.6769641136501,6.80650540021359,0.0149738472498839,19.0639345360936,0.178917435808212,0.0261005484406437,28.3654431175878,1.55079548711522,0.00551366183066203,17.0691567944328,1.04195855489562,0.0426723979227807,22.0663226675988,0.592559731762829,0.0460505936992511,19.7888668975508,0.13044129106243,0.0393910785821037,15.130917188983,0.800201401160874,0.0132941311303096,31.1720414892889,0.810084263990909,0.0744267489713857,23.9781975395222,0.280020057788431,0.0450213443009397,15.9886384049074,0.620749344260986,0.0219102441541071,20.3468926185463,0.274284150687568,0.016864854792278,23.2470966975735,1.78910821976581,0.0129659975348337,46.9108539860714,0.690364685520533
0.012608841183867,33.0479349940638,2.78328035095202,0.0187971141032026,25.8328971557565,1.14447583234984,0.00836506431894737,23.1387140724369,0.97505519064217,0.0205343142412166,31.986749011802,0.586325999964568,0.0200050821025934,31.347929416614,0.816590895821229,0.0222251363568604,19.8096127372646,2.00483916016528,0.0673009794296197,18.0295682093156,0.311824239471395,0.0906655611200995,10.7968421045189,0.043702696775838,0.0121990737823978,29.3852352053665,0.88450209200882,0.0587887769884815,18.3423303389332,0.338651925237877,0.023692698691291,20.9819800747,0.274279481021992,0.0105171080122555,24.4604476730274,0.201535286750235,0.0210392438314685,28.848388616816,0.324114674584207,0.0179254264506793,42.3789165560009,0.499207671181748
0.0077994611322799,33.7690682624392,1.11494334304166,0.0155084229265837,25.7917627173271,2.06692561310202,0.0114410060216084,24.6253386057221,0.567334927209976,0.0899007490441245,27.5599194843607,3.35428200897145,0.00750206042472204,35.3963417625296,4.6638836203302,0.0446453165414308,33.6256754377464,1.17284241209027,0.0347538131292058,24.479449806262,0.863226854485214,0.0278026104800976,22.3457821979805,0.688132002743277,0.0118699458247946,25.7583645372804,0.446413805731392,0.0313633825724237,25.5295342149779,0.543008487964496,0.0506727273606253,10.8632887718956,0.0807290582176481,0.0461311705179673,17.4817712325805,0.249582941129772,0.0355100618419996,24.1419742395978,0.820690242394262,0.0297401583280007,27.5594961861072,0.263818706312417
0.0283120957002783,31.7670840887998,2.6317773843844,0.00725960203915335,61.1327914599432,4.80527668305363,0.0190768470137295,27.1234502189115,0.338472961604791,0.0193856990895205,37.8801243930066,3.80757570591531,0.00913675283598712,34.5682262622332,2.64388845922148,0.0157802410229508,38.6980177710131,1.85058467364296,0.0319661764933383,18.8337930745579,0.8318278452682,0.0117675676017094,21.5718543590217,0.603591690999467,0.0122153758106558,43.8370923596514,1.62301387670037,0.0373361484988597,19.9287015116945,0.0823351623596086,0.041656751404131,14.580402442984,0.128150130868183,0.0156269792973594,18.0596296470944,0.284162553007713,0.0937412134145596,7.19224425014671,0.0565429592310424,0.0341375120522245,39.3143398950539,0.0960000027031781
0.00822049019197933,48.673008376353,3.14921499578948,0.0144163845372146,27.6958743631688,4.10623893546153,0.073528295128301,18.6504423026623,0.322686460170137,0.00899686034018403,45.6919639194003,3.25348089561348,0.0142342272762601,36.9933544470951,3.48425175141301,0.036224336436356,16.7227327852431,0.592112705190898,0.0191328083981522,33.4864070409723,0.284953735107239,0.0275258375392165,22.7959425135318,0.700213441953308,0.025376787545259,25.3961381502748,1.51405731644616,0.0570775138490296,20.0764262199344,0.147416374400398,0.0243303067950866,35.9520172568049,0.286816534177137,0.00957553625440882,64.8575200834528,1.07182294772932,0.0244977910536236,23.0710057999945,1.44237832601812,0.0182078168465952,21.3638727255292,0.0830108047326559
0.00410289515283997,77.2841907215234,19.0726671018863,0.0123448816553117,32.6735412819026,0.965826951818725,0.0141682046228523,22.9989623110104,0.332411677470743,0.0326989899682934,21.1955129774456,0.53363093289396,0.0191459062471532,16.3059195325112,1.8758836227728,0.0328208713449333,37.3209724229631,2.31773634898076,0.0114014713672796,45.0412514794853,2.73066524856098,0.0171722640725472,21.6111772451701,0.51766293942772,0.0136425804712091,25.6450413390952,2.63199231866974,0.0308995289808102,12.5701900529616,0.112094106567684,0.0134326722078898,35.0014344275904,1.61552538685596,0.0166792620759481,27.2620738046668,0.252763224147467,0.0176993681237904,36.2465080458793,0.862136298120929,0.0335058614861605,45.1770499613282,0.54551149827683
0.0144881935299208,48.3705365433139,14.2616391690073,0.00324735822973966,80.5131577272827,16.2966073692971,0.0110008013825391,32.1695057551615,0.696391726272865,0.0187145240274458,54.5448454384678,5.21109441446102,0.0191002380301979,20.4492726250606,0.972280539118916,0.0154898697010601,19.0443271656189,0.737780192057767,0.0976252569227841,19.9718356798553,0.106465143084543,0.0347735362766589,27.5802603201285,1.29928038193628,0.0289541785321143,25.0757497819718,2.09031910594683,0.13521976166309,14.611483185693,0.240855948707844,0.0336872178196225,24.8515659146674,1.17081378305121,0.0325693852024536,33.3489298910811,2.37500225299533,0.0266522035797935,36.627489661924,3.8668134742271,0.0255117733405165,16.5794477939529,0.0351678060764341
0.0172760169703961,40.8961795734876,1.59774450998188,0.00447219770036354,59.0919764624392,8.45479841129065,0.0439972323518783,44.7395614142188,0.725282151900333,0.0115997142249273,34.3125864176945,2.23710244025678,0.0401034387836081,17.5151660011516,1.61214489401068,0.0275130865242204,28.6659091787344,3.063278484825,0.0457953441333773,21.0625332485557,0.193494418615476,0.0160493216233617,29.1507718121807,0.823473584419983,0.00920042114980492,21.8782372662234,0.871308658766992,0.0280757604296942,42.8707367495362,0.566842435201341,0.0311254389566532,22.9304503708932,0.984298251391793,0.042648159717158,22.3157095418739,0.746166242013169,0.044238396238079,16.7559005660208,0.0879955664734102,0.102021550715183,15.6566809916348,0.234759855947727
0.00236641511398778,113.968264639401,20.9082652016003,0.0320323273027793,23.3027367994831,1.16113574936842,0.00765070637490226,63.1194543124082,2.0540202410906,0.0673214608684401,8.74480940587915,0.0832779272333152,0.0229404434041275,53.7623802707663,0.582874212826088,0.0233065486077393,26.2792777504766,1.2768396472348,0.0281714331272654,26.7297220268552,2.62975816019138,0.0715641901863447,21.0192750666942,0.40645362194626,0.00796804207173422,37.0491691661587,3.50572497051551,0.0272250287337616,32.544314301513,0.450780782852944,0.022581684638988,28.8462551175658,0.64288382248788,0.0623548986231581,16.4009386078217,0.113474969873372,0.0840277463707266,27.6486548827783,0.467675624679778,0.0225371493850263,37.3542814417358,0.412872574259754
0.00683807158076834,68.2657208584858,1.53164881688546,0.0144176975790375,35.5461767410654,1.3944905186259,0.021127536558206,17.1677128845232,0.157831525182959,0.0204895537514308,17.7746301722629,0.685601954552135,0.0266139874172322,14.7452523726397,0.34852576867973,0.0147795032570172,29.8134461267492,2.5612380040595,0.0221837185172325,30.5782142772143,0.336766078950142,0.0128020811294447,26.5488036139216,0.317535023865841,0.0240805581051151,49.7075988498185,2.69456385004172,0.0352443272015871,34.6533045425891,0.411685763702733,0.0566197979046198,14.9245938198687,0.106840186498842,0.0553825485961022,15.9114206652459,0.0956989321195477,0.048939671027776,17.5964217278118,0.272401423620601,0.0739996946596578,29.3706527676702,0.277526758635749
0.00765901856952101,30.8764956898649,1.85733580348901,0.00426879555671796,51.7368228283214,2.6510896933132,0.0101304488512868,20.2543366982616,0.30848940171171,0.0323527235622306,20.5274341431152,0.896666572804193,0.0125247094995738,39.0803217691576,4.28812680205853,0.0450050113293896,15.4503580068266,2.2534733737166,0.0431648606320582,12.6073723345885,0.43110141422742,0.0184338979772718,25.7151698903909,0.513894090540131,0.010089052918476,18.9725460609334,0.529932841222495,0.023769992673697,31.07224481101,0.889367045423856,0.0256265921308318,19.7923283036501,0.369248619635161,0.0921452432158383,28.6582140863697,0.17859763963368,0.0404371115021985,19.7272945968296,0.162352319834853,0.0247346766307139,26.201428173589,0.136075207014783
0.0377316979240587,29.096867684006,2.23956712694682,0.00904376711607216,62.2143464704777,7.05683663509034,0.0134488731913085,53.2661716385687,0.409043013842493,0.0381921355638841,19.4597975088774,2.65192498755366,0.0211779931819926,24.966181064725,0.341166765511113,0.0178530916186967,20.6566906584589,0.401661738990232,0.0235213943102122,30.192326458852,0.692692955383126,0.0276562500000366,34.8842030631976,1.06901881853328,0.0130610680053192,31.3698407975075,4.34246286467905,0.0394562932327175,13.7054274811297,0.121789852094565,0.0141612372891375,29.2697089251567,2.45440014214421,0.0425378755845224,31.9854562906505,0.225832222826921,0.00911113355427433,27.8926900973555,0.723428511203671,0.0101569902188682,47.7260428710132,0.678081645857257
0.0110881551397618,37.9904998806068,1.40170545026425,0.0129137013480149,33.0080823112592,1.60492166620041,0.0131462053778014,36.8963614244777,0.750913821129312,0.0539982925902435,33.8139885301327,4.49348077698397,0.0126797123121572,30.2759564952812,1.90385914945935,0.0141959633675626,38.8219768827855,1.78927598033133,0.0284592003625888,15.8434651400692,0.167151627338122,0.0364623029138009,16.9759238996601,0.063975482710879,0.0243693817070804,45.0740283676074,5.17410064870556,0.0785092343238678,9.27727008312783,0.167069021403846,0.0372634320091391,16.4980213400613,1.22010489972049,0.0289159370990164,15.378281649194,0.212322802016828,0.0717241401265794,14.1138504693197,0.621276128497287,0.0354997079257714,29.5153601892503,0.498913284774919
0.0119431811707893,32.7796829179002,3.96396276675792,0.00501376999677639,35.0135217679694,4.28122415981195,0.0169469281484539,25.9323690527804,0.323875540518844,0.0106169941596177,30.3425561720567,2.7190814632693,0.0244092224834471,21.1558288425385,0.654350392036331,0.0179729210787215,27.4450838518562,0.53562872540876,0.0280507692711344,36.9727648053125,0.473510905075748,0.0810205936416927,14.1052843298899,0.13783280266069,0.00497084432727007,64.3159071124625,2.10071944717702,0.0286511834010232,26.37210405673,0.482942630231543,0.0342382639628844,10.8321117329672,0.0322540963136743,0.0418991798083991,25.5809211939984,0.153887872793957,0.0709974728058552,26.1891694626248,0.358837176737769,0.013379491294878,46.0267634461022,2.43703777121569
0.0102664268085697,62.8135192759199,3.81065109217899,0.0138695849805188,35.7114213519154,5.93756105887989,0.0332369346478453,27.229190776343,0.350261589286072,0.0101322729171799,32.9699653383546,7.19563200313027,0.0276692613006087,19.2148165746173,1.08236719099163,0.047550694274213,18.2166271724379,1.29714904002501,0.0176828631312056,28.9205867322516,1.63863724793359,0.0233842587950906,34.3709707591366,0.700506050361855,0.0103682121117438,33.0808816037308,1.39863679905986,0.0143737799214713,12.6983951576966,0.270592625282907,0.0214186038180413,22.7713967802236,0.258867732803453,0.0232526893004073,39.9736546781454,0.553045528007269,0.0403045548935681,37.2078999213797,0.504773555865294,0.034578156844479,27.9133109608475,1.50632128522582
0.00887240795681621,36.2013973167324,1.80556813970469,0.00613406112471645,45.8513331636762,11.8084785937065,0.0205028885984632,19.4648522717818,0.403987685793464,0.0136751057695359,49.4414790552376,2.26661795484456,0.0160641224413123,23.7803747369388,0.676844831871264,0.0380944444467175,18.5922594031454,0.665728569309242,0.0146824797468498,25.8614089458446,2.24117667137497,0.0411196374132784,40.0787897152058,0.140063066955776,0.00730253210624839,28.2107374325027,0.628053585826873,0.0185535246588035,29.8919675263285,0.0772880220286821,0.046525760681699,14.3263189994666,0.131877428859502,0.0235081646388433,49.4761915590107,1.07273015649099,0.0390518529560201,32.7840723904433,0.722590803129151,0.0301405053013022,36.7566904304461,0.0997867948872596
0.0181377869212335,24.1912181484747,1.32727381955514,0.00854359106632841,36.9815188198965,1.16317829356243,0.0186599358754901,24.8456048919452,1.74912203098819,0.0138823049134764,38.8690393159364,4.475938472612,0.0165448179797876,40.9343585576149,0.721134692613409,0.0290320956173672,17.3260570793367,2.09203537829968,0.0134221754491956,25.7482743063786,0.429125981892566,0.0315485296942032,36.6378407042144,1.06468498876512,0.054178924930214,21.3800970788663,0.318046369598565,0.0294587919478884,48.3139294606755,9.2612085428556,0.0175278958167915,38.5813074086941,0.608125510106195,0.0399813901976718,30.4931378974606,0.227187723704813,0.0150894372737262,32.4536356091868,0.429663795421547,0.0215307099559657,39.8065023242628,1.02764943198751
0.0152042304090977,34.0899257025203,6.3460433472595,0.0299612076653076,23.993004569987,0.94493687806091,0.0162061093611131,20.8620577126868,0.192467391677683,0.0326069286555382,36.5542998613375,2.53602133831792,0.0201850687792302,26.8954698892864,2.71143873976001,0.0606383771152604,35.2072859574441,1.11041498119667,0.0264612079086638,38.1078983504516,0.598224283550277,0.032431442833725,12.2288147573899,0.290820340258379,0.0177798463774194,31.3068973095758,1.33756565614949,0.0505060261270402,10.2750710989902,0.201252474267578,0.0151991688729886,43.1127703475798,1.21148465135139,0.0370519683249489,18.9371316321668,0.0654162947979185,0.0209636115285936,23.9826922025432,1.08173032602492,0.0323681600293669,21.3555042432724,0.239060793185911
0.0178609000725407,65.3782524240453,8.36390681446463,0.0121506861957958,49.3635117533107,7.39455635550765,0.00679841877136003,36.8176770028305,1.03154395823446,0.0214869448886016,27.3725218840573,2.98244310964668,0.00817990920902626,55.7741983695497,11.8568907511439,0.0245611050882329,22.4483845577891,0.555040697068843,0.0396866707895061,19.8609224806112,0.343593336474219,0.0234810425243799,19.9927325023389,0.206178725479866,0.0258420240983517,36.8221704550218,2.99334852081736,0.0316453365636253,22.6273136443453,0.633639518587434,0.00911385262494368,36.6291562812926,1.11797799830275,0.0214721479014059,33.5540059443804,0.0735503700939381,0.0886042592207378,22.0860630564241,0.362237542059636,0.0170505936566318,35.3411446290776,1.07177839562679
0.00803751006507236,36.0785723232631,2.20545209409544,0.00845741299715313,33.6379729142424,10.2986582654874,0.0092465602495146,33.0639360953221,0.911294835933849,0.0287237267104969,22.5505346578561,0.317075193995413,0.0259385623880703,38.3670697699607,2.39614705310169,0.0311874265254295,17.473682870977,0.533687939491087,0.0278282110826099,18.7121483591728,0.791408764780483,0.0501335465529092,10.4185923307987,0.14158852173809,0.014483595902133,52.6471976985636,3.89000088095892,0.0771922988288621,10.2304646519668,0.148496220318145,0.0356725229616029,14.6435317103528,0.169111289156043,0.0253192605338965,32.8840443967394,0.708394061923056,0.0164900183181929,14.3789721148102,0.337761463181025,0.0244674244202702,39.4660085233556,0.847085839029774
